PC: 8000018C | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF800039E0 | R27: 0000000000000AAA | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SLL | 
PC: 800039E0 | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF800039E0 | R27: 0000000000000AAA | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LUI | 
PC: 800039E4 | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80010000 | R27: 0000000000000AAA | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  ADDIU | 
PC: 800039E8 | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 0000000000000AAA | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 800039EC | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 0000000000000AAA | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  MFCz | 
PC: 800039F0 | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SW | 
PC: 800039F4 | R00: 0000000000000000 | R01: FFFFFFFF80000000 | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  ADDIU | 
PC: 800039F8 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF03 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  AND | 
PC: 800039FC | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  MTCz | 
PC: 80003A00 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A04 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A08 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A0C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SW | 
PC: 80003A10 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 0000000000000004 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  MFCz | 
PC: 80003A14 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: 000000001000002C | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  OR | 
PC: 80003A18 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015890 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LUI | 
PC: 80003A1C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80010000 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LW | 
PC: 80003A20 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LD | 
PC: 80003A24 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: FFFFFFFF80000000 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A28 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: FFFFFFFF80000000 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LD | 
PC: 80003A2C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000FF0300000000 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A30 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000FF0300000000 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LD | 
PC: 80003A34 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000004 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A38 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000004 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LD | 
PC: 80003A3C | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A40 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000280 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LD | 
PC: 80003A44 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000035 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  SD | 
PC: 80003A48 | R00: 0000000000000000 | R01: FFFFFFFFFFFFFFFC | R02: FFFFFFFFFFFFFFFF | R03: 0000000000000400 | R04: 000000000000027F | R05: FFFFFFFF8000ACA0 | R06: FFFFFFFF8000ACA0 | R07: 0000000000000000 | R08: FFFFFFFF80015890 | R09: 0000000000000035 | R10: 0000000000000035 | R11: 0000000000000000 | R12: 0000000000001000 | R13: 0000000000000000 | R14: 000000000803DA80 | R15: 000000000803DA80 | R16: FFFFFFFF8000AEA0 | R17: FFFFFFFF80015AE0 | R18: FFFFFFFF80015AE8 | R19: FFFFFFFF80015AEC | R20: FFFFFFFF80016D14 | R21: 000000000000000D | R22: 000000000000000E | R23: FFFFFFFF8000AFA0 | R24: 0000000000000200 | R25: 0000000000000035 | R26: FFFFFFFF80015B80 | R27: 000000000000FF00 | R28: 0000000000000000 | R29: FFFFFFFF80016C88 | R30: 0000000000000000 | R31: FFFFFFFF80007464 |  LW | 
